,index,P_Z0,P_Z1,P_WH,T_Z0,T_Z1,top_icv_status,bottom_icv_status,failure,P_bottom,T_WH,Type
11168,0,815.1938888967788,746.2645600669542,161.34232080491742,87.75282533432141,89.56048722990715,True,False,False,718.259049811259,76.1236880694504,
11169,0,822.0449995670599,753.7551413592156,163.60295409111163,87.82235799117251,89.39645806045998,True,False,True,718.614624971973,76.3202972512,Open_Bottom
11170,0,786.096736889366,726.552691844328,227.9423983711997,91.76812362339845,89.39776517459794,True,False,False,710.699374704953,69.5822643025081,
11171,0,786.0805732482488,727.4904988835647,223.33615043230628,85.58830031316718,88.08679155870203,True,False,False,711.129952642206,68.7231890525231,
11172,0,788.8885582361803,735.4384064338014,181.6363560884916,89.66042000170138,89.7317353652168,True,False,False,708.386966388301,74.1105720517713,
11173,0,784.7315516827941,717.009746683509,190.09765098423054,89.2472636421909,87.49913155464657,True,True,True,782.554743831755,73.6413101997018,Open_Bottom
11174,0,843.5846857784944,784.7696893496357,230.0685320912694,88.99299757087155,87.52392506747296,True,True,False,843.841276724791,75.1946706747952,
11175,0,842.343751009989,786.652720061481,225.9332898429303,88.39201226494139,89.99495906980567,True,False,True,758.19228332312,74.9175106994118,Close_Bottom
11176,0,832.8133962323335,772.3481142631945,229.83584661679197,89.03971248719657,89.88052243418772,True,False,False,748.367107218486,73.4752376899652,
11177,0,842.9417861434779,768.8874683252303,225.11967909946875,86.84603685493607,87.33192297399611,True,True,False,838.336218952222,73.7724115535364,Open_Bottom
11178,0,793.3099146856957,729.8206010695822,190.6921919643001,88.77543092652529,87.77383948506858,True,True,False,792.185766531233,74.2504525598592,
11179,0,782.3624713475709,724.0367751382922,194.93191204221336,87.65909295993933,89.07991327969256,True,False,True,701.544473527596,71.6275425196421,Close_Bottom
11180,0,777.3831136185713,708.2977385696734,202.82296802060202,81.91684141165923,81.7323862944497,True,False,False,691.636148042881,62.6152565136011,
11181,0,770.7034832909484,719.0121316652844,201.0432292132026,81.98409022091123,82.00541883588706,True,True,False,774.380935531478,66.2484641918817,Open_Bottom
11182,0,789.5721359216138,733.0415937549844,214.03421003667552,91.39291903740177,88.77892511399622,True,True,False,791.625565365819,74.3586307633269,
11183,0,804.3602736607653,732.0051980341111,211.92285601276552,87.53560703698908,89.32445966410913,True,True,True,800.998173580041,73.2939901825466,Close_Bottom
11184,0,789.7255672568002,728.5283806363423,226.03413946489783,90.42653324091816,89.03858201979435,True,True,False,790.885167285791,72.9791443132069,
11185,0,786.9289641076334,721.1180625803001,223.88544978840244,90.50424258348218,87.19293551515298,False,True,True,742.917967307106,69.0446158695342,Close_Top
11186,0,794.6604891422287,723.0924887522237,189.83291743415586,87.2168848100327,87.99806709592548,False,True,False,743.402834994593,68.9988367314392,
11187,0,780.3177200527224,731.281960195013,194.07719992768003,88.79655894503564,87.26256528210857,True,True,False,784.051231078925,73.3735456636453,Open_Top
11188,0,838.2399525776559,787.8658559131887,224.45412173785996,88.85429751169264,91.08314393863967,True,True,False,840.91058348206,77.3836203769176,
11189,0,843.940090245971,774.3355791783838,223.84794584436654,88.10503008378568,88.19433542289342,True,False,True,747.959919171198,72.3774148982076,Close_Bottom
11190,0,776.3690661162187,725.6955508295531,228.78314948867083,89.92958562813479,86.55505873343164,True,False,False,711.008716272626,66.6467539643111,
11191,0,775.3320073275376,719.9180826657661,233.7752665761526,89.01683324991401,88.65492818549062,True,True,False,779.070906385204,70.6216497507838,Open_Bottom
11192,0,832.964854736016,786.8270971472275,227.0426519202011,85.20438604923024,84.87362928305046,True,True,False,837.152272262128,72.0514929037805,
11193,0,842.2015533190923,781.5692570651973,225.52020903246796,86.32953848556645,83.46456848756054,False,True,False,789.30930383972,69.0453863563626,Close_Top
11194,0,793.9610958017507,736.6285518473863,224.2667352405792,87.52123806145825,87.0956176009614,False,True,False,748.879118456835,66.6136892438976,
11195,0,780.767334403369,729.4723050065895,227.62649062591828,89.08752411392737,88.82696693705803,False,True,False,738.477681984749,66.8106644994878,
11196,0,784.1346330890933,714.8244848563271,227.11322112640022,87.28570676594056,90.39278479443443,False,True,False,741.193244157952,65.3625957204924,
11197,0,768.5370061832053,727.6301830688972,228.04769819971582,89.7834018055925,89.53658211125747,True,True,False,776.403110480984,72.0355800377812,Open_Top
11198,0,788.9806541619636,735.7449062804484,177.08571109034773,86.79295745417713,87.45492838372184,True,True,False,790.505434220298,74.2026213643648,
11199,0,786.9245095967115,726.0957609521636,176.09373434817027,89.4575273675077,87.29429307131242,True,True,False,786.201541831006,75.0057638137977,
11200,0,825.6619522570779,773.005301009198,119.6027283256096,83.17265901560705,86.12529594570518,True,True,False,823.708884295355,77.9619465377806,
11201,0,849.2862033887214,781.2120527018402,108.68664615557455,88.65309626418838,85.10025566433914,True,True,True,841.521867328859,81.4784014518617,Close_Top
11202,0,784.2909965954276,731.3758973368087,229.4097977774959,91.63789042453524,88.96883306862003,True,True,False,788.243085627198,73.172240677946,
11203,0,791.831088278261,728.4167689980916,227.77246427474094,85.5668380969503,89.73693036869234,True,True,True,792.369752805242,70.8458764089912,Close_Top
11204,0,773.2573747531146,718.3101852758792,207.63321008921412,77.99186175391878,87.5296603560626,True,True,False,776.223165539117,66.7961994570795,
11205,0,773.7546491223618,704.9240903214358,204.29512105419988,78.87091172002593,87.09364429602361,False,True,False,728.628121861419,58.1623974112617,Close_Top
11206,0,798.6326600037887,746.1726263455593,230.81368135627105,88.96222961871041,87.75154296608727,False,True,False,753.922747892207,67.8788919102407,
11207,0,799.5800847814369,733.5933722958177,222.57223830696822,85.66293497924215,88.19002177187113,False,True,True,753.273733893555,65.3838927408268,Open_Top
11208,0,785.1193679837444,716.1621420357518,230.16804311925645,88.20598969585862,89.90810665702588,False,True,False,742.552060973971,66.0896934726692,
11209,0,795.6892213637695,723.4748374832902,227.2949945502532,87.9849613419394,90.23106464405213,True,True,True,793.278012676128,72.1674597761229,Open_Top
11210,0,798.4122036283565,728.0774081451099,225.6922262577381,90.16914856063325,90.40527779138617,True,True,False,796.422490414665,73.8276562472439,
11211,0,774.3484331552557,726.6954836314923,226.89829778541528,86.84529908841073,88.3958693419084,True,True,True,780.113352962595,70.3280366236675,Close_Top
11212,0,779.5056952062985,729.1181405655623,226.0330158134743,89.9010684856557,88.31924148087438,True,True,False,784.234813512111,71.997365383055,
11213,0,791.2641500049035,724.6996335401726,226.97546093605416,88.28945751279349,88.72023487532552,True,False,True,709.752703212879,68.8265592402921,Close_Bottom
11214,0,775.8182207711468,724.0490717467067,231.42406264628664,88.15998486396238,89.53083972583161,True,False,False,710.161799123724,69.2304614342693,
11215,0,779.6376620879221,722.5453476491128,231.0898786094318,90.50005051016117,90.91903398371831,True,False,True,708.824090228085,70.5356762943726,Open_Bottom
11216,0,833.5707700112284,783.5686581005317,426.49485599918904,86.04755457934063,85.90529875995638,True,False,False,799.975893335104,51.9376908748782,
11217,0,838.0861671252592,775.9384813640422,422.12604309246683,83.32426644034886,84.52204667887204,True,True,True,845.622141325379,53.3641521102243,Open_Bottom
11218,0,800.5045118603329,744.1065559062337,213.8603240445913,87.36982460181274,88.01698757692203,True,True,False,802.264097446077,72.8672760127784,
11219,0,801.9994991644569,738.4604725861873,213.5265059169878,89.90312868770242,87.41610690496339,True,False,False,717.774089705571,69.6928329011979,Close_Bottom
11220,0,829.6529943991702,771.710321142505,264.93488931117895,86.93419148918603,88.03299258564594,True,False,False,755.421807604169,68.91777998175,
11221,0,843.8006796853847,769.2791435297733,260.66636278248194,87.50944513503319,88.58525076040112,True,True,False,840.463912868032,72.1912141044379,Open_Bottom
11222,0,786.8891545984098,733.7375193793329,221.20360620897083,90.63353034126418,86.38750636386622,True,True,False,790.343835007663,72.1507014226032,
11223,0,799.0958299151058,734.2453011959107,229.61925938939265,88.00032365026331,86.30013577539322,True,True,False,798.994931844024,70.7271537105786,
11224,0,792.2324784586253,710.8905431391711,217.9507357568012,87.28967297479204,87.7868328009645,True,True,False,786.563946740327,70.7226651676685,
11225,0,788.4971870177831,727.0021116730795,226.2943655696441,89.96135139180103,91.39908118701662,True,True,True,789.62767229737,73.8132050212826,Close_Bottom
11226,0,784.1497972987185,722.430269997946,225.64620561106005,90.69188980150163,88.33492134903726,True,True,False,785.31644334564,72.3494536241042,
11227,0,783.2816523333167,718.6665361390109,227.66556968306622,88.89775280598786,88.96048548540519,True,True,True,783.689717830024,71.4022412206849,Close_Top
11228,0,785.2590316591394,719.003443445344,230.24073331884568,89.78555145636767,87.06009248396632,True,True,False,785.18325389469,70.8533956003193,
11229,0,776.3568031459262,723.4072728963839,227.89512845328093,88.87664857428152,89.21699442579056,False,True,False,734.855313404735,66.2100330166497,Close_Top
11230,0,839.0104865831248,777.6830623045524,109.65459686365895,85.37405278057733,85.50312606408886,False,True,False,766.457592408028,75.6277721664275,
11231,0,838.1186019250613,785.4191498914594,115.13438353405077,87.79279511927973,88.1626282280998,False,True,True,766.657330704655,77.5693904840006,Open_Top
11232,0,781.0666075417458,719.7842398234202,225.24461316033512,85.93040055199106,88.89140979316569,False,True,False,738.329099135539,63.9430330739604,
11233,0,790.2952791453487,723.799154055908,223.01906238717618,86.77446294254166,89.6715274878681,False,True,False,745.601621197603,65.6928327482003,
11234,0,834.8872103929212,782.1452235059512,80.42690375455209,87.81380253369043,84.1301534466134,False,True,False,757.97024026208,79.5178886995379,
11235,0,849.9677484269832,784.24880139629,76.66024977365352,86.84843827330744,85.8795146401449,False,True,False,769.947255448646,79.7230535214637,
11236,0,829.0872776559419,782.2121245101467,116.94851627596395,89.93954717330534,86.78227954051786,False,True,False,759.376780359165,79.0006209982372,
11237,0,840.3680510106133,774.8119034478093,116.02067795702064,88.13910226536726,85.73941697983243,False,True,False,768.680942273119,77.9907243183814,
11238,0,842.1991761870656,782.5891984814738,114.9215703938711,86.9716486915716,91.59447010517708,False,True,False,770.027000304487,77.0458808779017,
11239,0,830.6861019154202,773.7657379751448,117.26137224584788,87.56475285282754,86.99669740727491,False,True,False,760.812948418968,76.7433071367473,
11240,0,839.2074833494457,784.1171325321435,228.105734660425,88.95622846096718,89.02888445090548,False,True,False,787.241499393702,71.1948692298355,
11241,0,849.119716161016,784.209602460309,220.40267678123078,87.60746584197993,89.18301613528837,False,True,True,794.162314039655,71.150747923986,Open_Top
11242,0,828.6511342502093,758.4527686607449,211.13788269500816,87.47776181407532,89.16014809999004,False,True,False,775.487336634576,70.2059391700787,
11243,0,821.9399160998886,755.9164435747332,211.02801282975764,84.85874709418063,88.39440814232924,False,True,False,769.874625436991,67.1791331448526,
11244,0,788.5506760010165,722.7789377061217,221.45555221581762,88.91174990847442,87.37930206140959,False,True,False,743.871592439421,67.7635506340046,
11245,0,790.65138801353,726.1269185274872,225.94770501814332,87.32245647115437,88.41306061313222,True,True,True,790.788480934306,71.0496459738988,Open_Top
11246,0,843.61142271503,779.9845837251187,413.30641043128395,90.50043192765243,87.74350127266997,True,True,False,850.04740028744,60.3131823576016,
11247,0,844.4457210310486,764.790274311435,411.77634801325263,88.76692386941178,88.80341622334193,False,True,True,824.293784097811,54.7916541638564,Close_Top
11248,0,783.374221287967,735.9356605256789,227.01540180118897,88.9093571186878,88.08249327936211,False,True,False,740.543820089161,66.8950735171668,
11249,0,790.6109462674663,722.9252333126649,227.23005984771612,88.87521437345187,89.67705739375408,True,True,False,789.795866550465,72.2006046088054,Open_Top
11250,0,789.2886175341947,732.4483109853555,231.7510175492241,87.83737735383357,90.37086988197237,True,True,False,792.052705693683,72.1343124122737,
11251,0,782.7509381053808,715.8828155899239,230.37428151149848,87.85616870117494,88.77641339460276,True,False,False,703.399870937622,67.8776880939852,Close_Bottom
11252,0,799.2841136700009,728.0010533327684,223.7523823231476,91.42322029917285,89.9197389893368,True,False,False,711.552527206261,70.5591473644293,
11253,0,791.6784794196424,719.6635155376898,224.3320192557528,89.45504769226973,92.33767605598285,True,False,True,705.007657683053,72.2833266756819,Open_Bottom
11254,0,777.9037461442673,723.6087554393829,224.3352484839061,88.16672108516879,89.53797654816879,True,False,False,708.077920742567,69.7739307510631,
11255,0,784.1973765512392,726.1348125074362,220.01387770339454,86.47810977961053,87.77989174883047,True,True,False,786.285398169118,70.5944411126738,Open_Bottom
11256,0,789.7016433221153,724.847894354635,196.15664274027472,87.56647434942452,86.96781892404694,True,True,False,788.520806289635,72.5747283402293,
11257,0,775.6605552028174,732.639687484412,199.51375764388504,90.7345613999258,88.52494387368226,False,True,False,729.226496892059,70.3037754933701,Close_Top
11258,0,842.5935062398198,776.2504336940942,220.3509209791489,85.47632365911393,83.80837148872256,False,True,False,788.732772881308,68.6178601451293,
11259,0,837.6629097555793,789.0198902124688,222.7434449261163,82.41530688235545,85.03580613886564,False,True,False,785.025828359186,65.1084718890842,
11260,0,823.3467355169497,763.0758301016733,227.12782083434092,88.1256253491071,88.65705028110337,False,True,False,773.873204617564,69.2633608094021,
